event_date,stock_code,corp_name,event_type,report_nm,prediction_direction,prediction_result,market_adjusted_result,market_group,market_source_type,market_proxy_name,next_close_return,market_next_close_return,market_adjusted_next_close_return,market_adjusted_score_adjustment,market_adjusted_adjustment_label,market_adjusted_adjustment_reason
1970-01-01,082740,한화엔진,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.029,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.90%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,107640,한중엔시에스,merger,기타경영사항(자율공시)              (소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고),volatile,failure,market_data_missing,KOSDAQ,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,030530,원익홀딩스,paid_in_capital_increase,유상증자결정(종속회사의주요경영사항)              ,negative,success,market_data_missing,KOSPI,,,-0.0577,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -5.77%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,900110,딥커머스,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,900110,딥커머스,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,123010,MSDI,convertible_bond,[기재정정]주요사항보고서(전환사채권발행결정),negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,065710,서호전기,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,290670,대보마그네틱,lawsuit,소송등의판결ㆍ결정(자율공시:일정금액미만의청구)              ,negative,success,market_data_missing,KOSDAQ,,,-0.0212,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,000640,동아쏘시오홀딩스,supply_contract,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,positive,failure,market_data_missing,KOSPI,,,-0.0135,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.35%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002780,진흥기업,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002780,진흥기업,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,047040,대우건설,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0625,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -6.25%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,247660,나노씨엠에스,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0091,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.91%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,003920,남양유업,lawsuit,소송등의판결ㆍ결정(일정금액이상의청구)              ,negative,success,market_data_missing,KOSPI,,,-0.0057,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.57%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002360,SH에너지화학,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0116,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.16%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,002360,SH에너지화학,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0116,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.16%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,317400,자이에스앤디,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0124,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,317400,자이에스앤디,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0124,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,317400,자이에스앤디,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0124,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,317400,자이에스앤디,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0124,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,317400,자이에스앤디,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0124,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,317400,자이에스앤디,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0124,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,317400,자이에스앤디,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0124,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,317400,자이에스앤디,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0124,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,207940,삼성바이오로직스,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0128,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.28%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,207940,삼성바이오로직스,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0128,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.28%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,207940,삼성바이오로직스,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0128,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.28%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,207940,삼성바이오로직스,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0128,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.28%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,207940,삼성바이오로직스,paid_in_capital_increase,주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0128,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.28%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
