event_date,stock_code,corp_name,event_type,report_nm,prediction_direction,prediction_result,market_adjusted_result,market_group,market_source_type,market_proxy_name,next_close_return,market_next_close_return,market_adjusted_next_close_return,market_adjusted_score_adjustment,market_adjusted_adjustment_label,market_adjusted_adjustment_reason
1970-01-01,010140,삼성중공업,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,100090,SK오션플랜트,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.1022,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -10.22%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,100090,SK오션플랜트,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.1022,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -10.22%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,100090,SK오션플랜트,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.1022,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -10.22%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,100090,SK오션플랜트,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.1022,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -10.22%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,100090,SK오션플랜트,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.1022,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -10.22%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,100090,SK오션플랜트,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.1022,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -10.22%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,196170,알테오젠,investment_decision,투자판단관련주요경영사항              (ALT-B4 라이선스 계약 파트너사 MSD로부터 판매 마일스톤 수령 예정),volatile,failure,market_data_missing,KOSDAQ,,,-0.013,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.30%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,279600,미디어젠,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0102,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.02%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060370,LS마린솔루션,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0318,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.18%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,060370,LS마린솔루션,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0318,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.18%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010780,아이에스동서,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0137,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.37%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,480370,씨케이솔루션,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0232,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.32%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,012450,한화에어로스페이스,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0336,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.36%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,012450,한화에어로스페이스,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0336,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.36%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,026150,특수건설,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,negative,success,market_data_missing,KOSPI,,,-0.0179,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.79%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,474650,링크솔루션,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSDAQ,,,-0.0381,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -3.81%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,007610,선도전기,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0111,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.11%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,273060,와이즈버즈,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,273060,와이즈버즈,convertible_bond,전환사채(해외전환사채포함)발행후만기전사채취득              ,negative,failure,market_data_missing,KOSDAQ,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,011090,에넥스,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,011090,에넥스,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,011090,에넥스,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,001260,남광토건,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0026,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,001260,남광토건,supply_contract,[기재정정]단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0026,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.26%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006340,대원전선,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0154,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.54%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006340,대원전선,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0154,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.54%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010140,삼성중공업,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010140,삼성중공업,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010140,삼성중공업,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010140,삼성중공업,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010140,삼성중공업,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,010140,삼성중공업,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0024,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -0.24%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,유상증자신주발행가액(안내공시)              ,negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,유상증자신주발행가액(안내공시)              ,negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,유상증자신주발행가액(안내공시)              ,negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,유상증자신주발행가액(안내공시)              ,negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,유상증자신주발행가액(안내공시)              ,negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,유상증자신주발행가액(안내공시)              ,negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,유상증자신주발행가액(안내공시)              ,negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,210980,SK디앤디,paid_in_capital_increase,유상증자신주발행가액(안내공시)              ,negative,failure,market_data_missing,KOSDAQ,,,0.258,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 25.80%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
