event_date,stock_code,corp_name,event_type,report_nm,prediction_direction,prediction_result,market_adjusted_result,market_group,market_source_type,market_proxy_name,next_close_return,market_next_close_return,market_adjusted_next_close_return,market_adjusted_score_adjustment,market_adjusted_adjustment_label,market_adjusted_adjustment_reason
1970-01-01,900100,파이온엑스,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,success,market_data_missing,KOSDAQ,,,-0.0872,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -8.72%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,187660,페니트리움바이오,investment_decision,투자판단관련주요경영사항(임상시험계획승인신청등결정)              (재발성 또는 불응성 진행성 고형암 임상 2a상 임상시험계획 숭인),volatile,success,market_data_missing,KOSDAQ,,,-0.0627,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -6.27%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,340360,다보링크,major_shareholder_change,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0268,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.68%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,340360,다보링크,major_shareholder_change,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0268,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.68%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,340360,다보링크,major_shareholder_change,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,volatile,success,market_data_missing,KOSDAQ,,,-0.0268,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.68%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,413630,씨피시스템,convertible_bond,증권발행결과(자율공시)              (제2회차 CB),negative,failure,market_data_missing,KOSDAQ,,,0.046,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 4.60%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,011780,금호석유화학,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,0.003,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.30%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,046070,코다코,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,046070,코다코,paid_in_capital_increase,[기재정정]주요사항보고서(유상증자결정),negative,failure,market_data_missing,KOSPI,,,0.0,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.00%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,012170,아센디오,supply_contract,단일판매ㆍ공급계약체결              ,positive,failure,market_data_missing,KOSPI,,,-0.0252,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -2.52%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,277880,티에스아이,supply_contract,단일판매ㆍ공급계약체결(자율공시)              ,positive,success,market_data_missing,KOSDAQ,,,0.0154,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 1.54%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006340,대원전선,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,0.0338,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 3.38%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,006340,대원전선,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,success,market_data_missing,KOSPI,,,0.0338,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 3.38%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,051630,진양화학,major_shareholder_change,최대주주등소유주식변동신고서              ,volatile,failure,market_data_missing,KOSPI,,,-0.0105,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was -1.05%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,042660,한화오션,supply_contract,단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0012,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,042660,한화오션,supply_contract,단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0012,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,042660,한화오션,supply_contract,단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0012,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,042660,한화오션,supply_contract,단일판매ㆍ공급계약체결              ,positive,success,market_data_missing,KOSPI,,,0.0012,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,042660,한화오션,lawsuit,소송등의제기ㆍ신청(일정금액이상의청구)              ,negative,failure,market_data_missing,KOSPI,,,0.0012,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,042660,한화오션,lawsuit,소송등의제기ㆍ신청(일정금액이상의청구)              ,negative,failure,market_data_missing,KOSPI,,,0.0012,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,042660,한화오션,lawsuit,소송등의제기ㆍ신청(일정금액이상의청구)              ,negative,failure,market_data_missing,KOSPI,,,0.0012,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
1970-01-01,042660,한화오션,lawsuit,소송등의제기ㆍ신청(일정금액이상의청구)              ,negative,failure,market_data_missing,KOSPI,,,0.0012,,,0,neutral_adjustment,"Market-adjusted result is `market_data_missing`. Stock return was 0.12%, market return was N/A, and market-adjusted return was N/A. Score adjustment is 0. No score change is applied because market data is missing."
